"";"league";"season_start";"position";"team";"ppda_coef";"oppda_coef";"wins_permatch";"draws_permatch";"loses_permatch";"scored_permatch";"received_permatch";"pts_permatch";"xG_permatch";"npxG_permatch";"xGA_permatch";"npxGA_permatch";"deep_permatch";"deep_allowed_permatch";"xpts_permatch"
"450";"Serie_A";2019;2;"Inter";9,19927776770703;16,5564132331813;0,631578947368421;0,263157894736842;0,105263157894737;2,13157894736842;0,947368421052632;2,15789473684211;1,94613555263158;1,72344647368421;1,03572523684211;0,955588578947368;8,60526315789474;5,05263157894737;1,98360789473684
"451";"Serie_A";2019;3;"Lazio";13,2908074357645;13,4951342080365;0,631578947368421;0,157894736842105;0,210526315789474;2,07894736842105;1,10526315789474;2,05263157894737;1,77760557894737;1,41365331578947;1,37718786842105;1,19688421052632;9,07894736842105;6,05263157894737;1,63639473684211
"452";"Serie_A";2019;4;"Atalanta";8,02085203600679;13,7959798138382;0,605263157894737;0,236842105263158;0,157894736842105;2,57894736842105;1,26315789473684;2,05263157894737;2,26775642105263;2,06650931578947;1,09807342105263;0,977871763157895;9,71052631578947;3,78947368421053;2,00032894736842
"453";"Serie_A";2019;5;"Roma";11,6544816475214;14,1622940755891;0,552631578947368;0,184210526315789;0,263157894736842;2,02631578947368;1,34210526315789;1,84210526315789;2,06094215789474;1,78046910526316;1,293427;1,09006455263158;8,71052631578947;4,92105263157895;1,84899210526316
"454";"Serie_A";2019;6;"AC Milan";8,95662741317102;13,00284540552;0,5;0,236842105263158;0,263157894736842;1,65789473684211;1,21052631578947;1,73684210526316;1,71754581578947;1,53724073684211;1,22146597368421;1,01422592105263;8,5;4,78947368421053;1,72280263157895
"455";"Serie_A";2019;7;"Napoli";11,9226020008698;17,5376637124382;0,473684210526316;0,210526315789474;0,315789473684211;1,60526315789474;1,31578947368421;1,63157894736842;1,68099860526316;1,58082881578947;1,13613368421053;0,975860157894737;8,1578947368421;4,57894736842105;1,74976578947368
"456";"Serie_A";2019;8;"Sassuolo";10,1621503656897;12,5224862714756;0,378378378378378;0,243243243243243;0,378378378378378;1,86486486486486;1,67567567567568;1,37837837837838;1,41677135135135;1,29331851351351;1,70055397297297;1,51537394594595;7,27027027027027;6,64864864864865;1,2323972972973
"457";"Serie_A";2019;9;"Verona";9,33376795289614;11,0614123545291;0,324324324324324;0,351351351351351;0,324324324324324;1,27027027027027;1,2972972972973;1,32432432432432;1,39206159459459;1,20528037837838;1,4339812972973;1,24880162162162;6,35135135135135;7,94594594594595;1,3216
"458";"Serie_A";2019;10;"Fiorentina";13,1574596579157;9,25795128499031;0,297297297297297;0,351351351351351;0,351351351351351;1,2972972972973;1,27027027027027;1,24324324324324;1,38494024324324;1,17918672972973;1,33607343243243;1,1097447027027;5,86486486486486;5,05405405405405;1,42078648648649
"459";"Serie_A";2019;11;"Bologna";8,04641653371326;10,5447908987528;0,324324324324324;0,27027027027027;0,405405405405405;1,37837837837838;1,72972972972973;1,24324324324324;1,51556956756757;1,3921177027027;1,44356410810811;1,27658337027027;5,83783783783784;7,2972972972973;1,39739189189189
"460";"Serie_A";2019;12;"Parma Calcio 1913";13,6761072697407;8,774372586321;0,351351351351351;0,189189189189189;0,459459459459459;1,40540540540541;1,45945945945946;1,24324324324324;1,17790545945946;1,05445262162162;1,66198437837838;1,45623154054054;5,13513513513514;7,97297297297297;1,07767297297297
"461";"Serie_A";2019;13;"Cagliari";14,3116615166322;9,75523214516878;0,289473684210526;0,315789473684211;0,394736842105263;1,36842105263158;1,47368421052632;1,18421052631579;1,10324252631579;0,9800135;1,60482142105263;1,42451371052632;4,36842105263158;8,02631578947368;1,05405263157895
"462";"Serie_A";2019;14;"Sampdoria";12,9737938638512;9,99149795427111;0,315789473684211;0,157894736842105;0,526315789473684;1,26315789473684;1,71052631578947;1,10526315789474;1,28724278947368;1,06460710526316;1,47932526315789;1,29902155263158;5,39473684210526;6,10526315789474;1,30820789473684
"463";"Serie_A";2019;15;"Udinese";15,9210635486997;10,5088761320213;0,297297297297297;0,243243243243243;0,459459459459459;0,972972972972973;1,37837837837838;1,13513513513514;1,12268691891892;1,12268691891892;1,39304491891892;1,18282567567568;5,51351351351351;7,10810810810811;1,27257837837838
"464";"Serie_A";2019;16;"Torino";9,29974517141143;8,48789101981935;0,297297297297297;0,162162162162162;0,540540540540541;1,21621621621622;1,81081081081081;1,05405405405405;1,13576681081081;0,971161891891892;1,67988021621622;1,4535494054054;4,54054054054054;6,81081081081081;1,01575405405405
"465";"Serie_A";2019;17;"Genoa";11,3382781569772;10,9828537266482;0,243243243243243;0,243243243243243;0,513513513513513;1,18918918918919;1,97297297297297;0,972972972972973;1,32414094594595;0,990472540540541;1,58181410540541;1,39663415945946;5,78378378378378;7,97297297297297;1,21115945945946
"466";"Serie_A";2019;18;"Lecce";16,8848243689792;10,4287219561761;0,243243243243243;0,216216216216216;0,540540540540541;1,32432432432432;2,18918918918919;0,945945945945946;1,37392156756757;1,06052324324324;2,39005908108108;2,12257964864865;5,62162162162162;9,45945945945946;0,921086486486486
"467";"Serie_A";2019;19;"Brescia";14,7897198748617;7,18093317287147;0,157894736842105;0,184210526315789;0,657894736842105;0,921052631578947;2,07894736842105;0,657894736842105;1,13812692105263;1,05799112368421;2,06268157894737;1,84230768421053;5;9,86842105263158;0,871992105263158
"468";"Serie_A";2019;20;"SPAL 2013";12,4431104026821;10,3077635602752;0,135135135135135;0,135135135135135;0,72972972972973;0,702702702702703;2;0,540540540540541;1,03272664594595;0,888696997297297;1,88436024324324;1,74033089189189;4,81081081081081;7,78378378378378;0,811827027027027
"469";"Ligue_1";2014;1;"Paris Saint Germain";7,13379441471891;16,8414989044461;0,631578947368421;0,289473684210526;0,0789473684210526;2,18421052631579;0,947368421052632;2,18421052631579;2,06368236842105;1,78364742105263;0,74316747631579;0,683159792105263;8,44736842105263;3,05263157894737;2,21326842105263
"470";"Ligue_1";2014;2;"Lyon";8,99429582455548;11,9700146139406;0,578947368421053;0,236842105263158;0,184210526315789;1,89473684210526;0,868421052631579;1,97368421052632;1,6539955;1,41142731578947;1,09759442105263;0,977581421052632;5,31578947368421;3,57894736842105;1,72682105263158
"471";"Ligue_1";2014;3;"Monaco";8,33896436983746;10,3945301854702;0,526315789473684;0,289473684210526;0,184210526315789;1,34210526315789;0,684210526315789;1,86842105263158;1,48968884210526;1,34967113157895;0,98996715;0,866254781578947;6;3,47368421052632;1,70540526315789
"472";"Ligue_1";2014;4;"Marseille";6,34234440894973;8,52678474683124;0,552631578947368;0,157894736842105;0,289473684210526;2;1,10526315789474;1,81578947368421;1,59563157894737;1,51562142105263;0,958074107894736;0,878064081578947;5,28947368421053;3,31578947368421;1,75037894736842
"473";"Ligue_1";2014;5;"Saint-Etienne";9,44522709857117;11,2791694557336;0,5;0,315789473684211;0,184210526315789;1,34210526315789;0,789473684210526;1,81578947368421;1,223511;1,08349373684211;1,00643405263158;0,886163315789474;5,21052631578947;3,26315789473684;1,54468947368421
"474";"Ligue_1";2014;6;"Bordeaux";9,81108021638024;11,5797239969096;0,447368421052632;0,315789473684211;0,236842105263158;1,23684210526316;1,15789473684211;1,65789473684211;1,26876989473684;1,10874973684211;1,13391131578947;0,993895473684211;5,36842105263158;3,65789473684211;1,46803421052632
"475";"Ligue_1";2014;7;"Lille";9,51265986688373;10,7575402673131;0,421052631578947;0,210526315789474;0,368421052631579;1,13157894736842;1,10526315789474;1,47368421052632;1,07676463157895;0,916115078947368;1,16356445526316;1,10355706052632;4,47368421052632;3,94736842105263;1,3364
"476";"Ligue_1";2014;8;"Montpellier";9,04157051646187;6,41475259485885;0,421052631578947;0,210526315789474;0,368421052631579;1,21052631578947;1,02631578947368;1,47368421052632;1,19445063421053;1,07443555526316;1,11722784210526;1,03443086842105;4;4,36842105263158;1,38850263157895
"477";"Ligue_1";2014;9;"Rennes";12,7773816126489;12,6624909175075;0,342105263157895;0,289473684210526;0,368421052631579;0,921052631578947;1,10526315789474;1,31578947368421;0,985345842105263;0,925338368421052;1,02433852631579;0,924325710526316;4,44736842105263;3,89473684210526;1,30483684210526
"478";"Ligue_1";2014;10;"Guingamp";12,7191850531294;7,071668788594;0,394736842105263;0,105263157894737;0,5;1,07894736842105;1,44736842105263;1,28947368421053;0,996088228947368;0,856070097368421;1,18737060526316;1,04735307894737;3,21052631578947;5,55263157894737;1,24943421052632
"479";"Ligue_1";2014;11;"Nice";8,02350457483467;7,48710725658052;0,342105263157895;0,236842105263158;0,421052631578947;1,15789473684211;1,39473684210526;1,26315789473684;1,18933932894737;1,10932948684211;1,26325815789474;1,10323786842105;3,52631578947368;4,44736842105263;1,32869736842105
"480";"Ligue_1";2014;12;"SC Bastia";9,52974233629185;8,89630744696874;0,315789473684211;0,289473684210526;0,394736842105263;0,973684210526316;1,21052631578947;1,23684210526316;0,796141842105263;0,696129492105263;1,17480286842105;1,03478573684211;2,57894736842105;5,28947368421053;1,16949736842105
"481";"Ligue_1";2014;13;"Caen";12,3680919876534;7,2979090133839;0,315789473684211;0,263157894736842;0,421052631578947;1,42105263157895;1,44736842105263;1,21052631578947;1,08948126315789;0,969467921052632;1,55452847368421;1,24726231578947;3,10526315789474;6,02631578947368;1,07841842105263
"482";"Ligue_1";2014;14;"Nantes";10,2574828155193;9,63230070147388;0,289473684210526;0,315789473684211;0,394736842105263;0,763157894736842;1,05263157894737;1,18421052631579;0,949481394736842;0,829077394736842;1,04274922368421;0,962740907894737;3,26315789473684;3,34210526315789;1,29293421052632
"483";"Ligue_1";2014;15;"Reims";11,0808656726062;10,3981691020849;0,315789473684211;0,210526315789474;0,473684210526316;1,23684210526316;1,73684210526316;1,15789473684211;1,14338907894737;1,08338147368421;1,54127515789474;1,40088405263158;3,44736842105263;4,13157894736842;1,13265526315789
"484";"Ligue_1";2014;16;"Lorient";13,1105539698186;11,2381679307232;0,315789473684211;0,184210526315789;0,5;1,15789473684211;1,31578947368421;1,13157894736842;1,07988186842105;0,979870763157895;1,38170015789474;1,24168436842105;3,97368421052632;4,92105263157895;1,15711578947368
"485";"Ligue_1";2014;17;"Toulouse";7,50860498879851;9,23128885487237;0,315789473684211;0,157894736842105;0,526315789473684;1,13157894736842;1,68421052631579;1,10526315789474;1,07034032105263;0,990330189473685;1,20175292105263;1,04173255263158;4,84210526315789;4,34210526315789;1,22158684210526
"486";"Ligue_1";2014;18;"Evian Thonon Gaillard";9,52256383829747;9,39140014620403;0,289473684210526;0,105263157894737;0,605263157894737;1,07894736842105;1,63157894736842;0,973684210526316;0,892048634210526;0,852043634210526;1,43721339473684;1,27719286842105;2,73684210526316;5,02631578947368;1,0063947368421
"487";"Ligue_1";2014;19;"Metz";11,2135673589513;8,60349240895815;0,184210526315789;0,236842105263158;0,578947368421053;0,815789473684211;1,60526315789474;0,789473684210526;0,987344739473684;0,784537976315789;1,28136815789474;1,18135576315789;3,47368421052632;5,36842105263158;1,13129210526316
"488";"Ligue_1";2014;20;"Lens";11,4286856217505;8,48584921380417;0,184210526315789;0,210526315789474;0,605263157894737;0,842105263157895;1,60526315789474;0,763157894736842;1,01080886842105;0,842788578947369;1,45588739473684;1,27586475526316;3,44736842105263;5,15789473684211;1,11470789473684
"489";"Ligue_1";2015;1;"Paris Saint Germain";6,68879900944364;20,3250392143661;0,789473684210526;0,157894736842105;0,0526315789473684;2,68421052631579;0,5;2,52631578947368;2,26844607894737;2,10407923684211;0,641197147368421;0,581189594736842;8,97368421052632;3,18421052631579;2,37565263157895
"490";"Ligue_1";2015;2;"Lyon";6,40436537510576;14,3746656290586;0,5;0,210526315789474;0,289473684210526;1,76315789473684;1,13157894736842;1,71052631578947;1,6581097631579;1,57810002631579;1,00023163157895;0,960226894736842;7,73684210526316;3;1,80757105263158
"491";"Ligue_1";2015;3;"Monaco";9,01458901142841;9,59590343110489;0,447368421052632;0,368421052631579;0,184210526315789;1,5;1,31578947368421;1,71052631578947;1,52969986842105;1,38968218421053;1,28453710526316;1,22452936842105;4,05263157894737;5,18421052631579;1,56289210526316
"492";"Ligue_1";2015;4;"Nice";10,1863187599584;12,469680404825;0,473684210526316;0,236842105263158;0,289473684210526;1,52631578947368;1,07894736842105;1,65789473684211;1,19029794736842;1,09028555263158;1,25547031578947;1,15545752631579;4,39473684210526;5;1,36816578947368
"493";"Ligue_1";2015;5;"Lille";8,24487101176163;9,35214570410128;0,394736842105263;0,394736842105263;0,210526315789474;1,02631578947368;0,710526315789474;1,57894736842105;1,09720214736842;1,03719451578947;0,941967831578947;0,841624621052632;5,05263157894737;4,05263157894737;1,47297631578947
"494";"Ligue_1";2015;6;"Saint-Etienne";8,16898941381883;12,1438300289275;0,447368421052632;0,184210526315789;0,368421052631579;1,10526315789474;0,973684210526316;1,52631578947368;1,19640607894737;1,09639363157895;1,17522201052632;1,11521461578947;5,13157894736842;5;1,41125263157895
"495";"Ligue_1";2015;7;"Caen";13,5058863889844;7,08691501538251;0,421052631578947;0,157894736842105;0,421052631578947;1,02631578947368;1,36842105263158;1,42105263157895;1,15526452631579;1,03524905263158;1,30765371052632;1,26764897368421;3,60526315789474;6,15789473684211;1,30207105263158
"496";"Ligue_1";2015;8;"Rennes";10,6338792677917;10,8811901536815;0,342105263157895;0,342105263157895;0,315789473684211;1,36842105263158;1,42105263157895;1,36842105263158;1,12908744736842;0,985348105263158;1,23743697368421;1,17742947368421;4,44736842105263;5,18421052631579;1,30592894736842
"497";"Ligue_1";2015;9;"Angers";15,3611994988356;8,23131392712775;0,342105263157895;0,289473684210526;0,368421052631579;1,05263157894737;1;1,31578947368421;0,962720684210526;0,822707842105263;1,07945247368421;0,979439842105263;2,60526315789474;4,63157894736842;1,21452368421053
"498";"Ligue_1";2015;10;"Bordeaux";9,47920963313944;9,18716973273933;0,315789473684211;0,368421052631579;0,315789473684211;1,31578947368421;1,5;1,31578947368421;1,22006186842105;1,18005660526316;1,28074665789474;1,140729;4,55263157894737;3,97368421052632;1,35481052631579
"499";"Ligue_1";2015;11;"SC Bastia";12,1466071880509;7,68961347586025;0,368421052631579;0,210526315789474;0,421052631578947;0,947368421052632;1,10526315789474;1,31578947368421;0,776682539473684;0,736677407894737;1,27257755263158;1,15256257894737;3,23684210526316;5,5;0,995407894736842
"500";"Ligue_1";2015;12;"Montpellier";10,7161427130825;9,56426904494831;0,368421052631579;0,184210526315789;0,447368421052632;1,28947368421053;1,23684210526316;1,28947368421053;1,13519036842105;1,07518294736842;1,16663192105263;1,10662402631579;4,07894736842105;3,92105263157895;1,37047894736842
"501";"Ligue_1";2015;13;"Nantes";9,90893515165063;10,7407807150536;0,315789473684211;0,315789473684211;0,368421052631579;0,868421052631579;1,15789473684211;1,26315789473684;0,957969894736842;0,957969894736842;1,11688868421053;1,01687601842105;5,21052631578947;4,86842105263158;1,28548684210526
"502";"Ligue_1";2015;14;"Marseille";7,91390562706892;11,0061754552678;0,263157894736842;0,473684210526316;0,263157894736842;1,26315789473684;1,10526315789474;1,26315789473684;1,28654723684211;1,20653718421053;1,12283747368421;0,982819552631579;5,31578947368421;4,39473684210526;1,45968684210526
"503";"Ligue_1";2015;15;"Lorient";13,3461632256085;9,45629588801257;0,289473684210526;0,342105263157895;0,368421052631579;1,23684210526316;1,52631578947368;1,21052631578947;1,11345431578947;0,973436834210526;1,37660502631579;1,31659752631579;4,5;5,42105263157895;1,20408684210526
"504";"Ligue_1";2015;16;"Guingamp";13,5304173304041;7,99989702027637;0,289473684210526;0,289473684210526;0,421052631578947;1,23684210526316;1,47368421052632;1,15789473684211;1,08815090263158;1,00814074473684;1,21775347368421;1,07774157894737;4,13157894736842;5,47368421052632;1,28596315789474
"505";"Ligue_1";2015;17;"Toulouse";9,74915189559598;7,58476485095635;0,236842105263158;0,342105263157895;0,421052631578947;1,18421052631579;1,44736842105263;1,05263157894737;1,324525;1,16450494736842;1,04741653947368;1,00368980263158;5;4,52631578947368;1,55672105263158
"506";"Ligue_1";2015;18;"Reims";10,5594437859568;9,84340018138962;0,263157894736842;0,236842105263158;0,5;1,15789473684211;1,5;1,02631578947368;1,12814478947368;1,06780673684211;1,39254281578947;1,33253544736842;3,71052631578947;4,47368421052632;1,21383684210526
"507";"Ligue_1";2015;19;"GFC Ajaccio";10,8228926214248;10,4797984744311;0,210526315789474;0,342105263157895;0,447368421052632;0,973684210526316;1,52631578947368;0,973684210526316;0,855824642105263;0,775814905263158;1,19098178157895;1,09096901842105;4,5;3,81578947368421;1,10433947368421
"508";"Ligue_1";2015;20;"Troyes";12,0996085711838;10,4685271327843;0,0789473684210526;0,236842105263158;0,684210526315789;0,736842105263158;2,18421052631579;0,473684210526316;0,962873657894737;0,902865973684211;1,92850863157895;1,66412886842105;4,92105263157895;7,39473684210526;0,75926052631579
"509";"Ligue_1";2016;1;"Monaco";9,58780284967165;12,3312910323977;0,789473684210526;0,131578947368421;0,0789473684210526;2,81578947368421;0,815789473684211;2,5;2,00097315789474;1,78094615789474;0,918253368421052;0,818242236842105;5,94736842105263;3,65789473684211;2,05410263157895
"510";"Ligue_1";2016;2;"Paris Saint Germain";8,02645433616347;20,2939909311615;0,710526315789474;0,157894736842105;0,131578947368421;2,18421052631579;0,710526315789474;2,28947368421053;2,16216839473684;1,96214357894737;0,638104421052632;0,578096815789474;8,6578947368421;2,5;2,29525
"511";"Ligue_1";2016;3;"Nice";12,5643256817626;13,360493795579;0,578947368421053;0,315789473684211;0,105263157894737;1,65789473684211;0,947368421052632;2,05263157894737;1,35623121052632;1,19621263157895;1,33912502631579;1,25911481578947;5,21052631578947;4,55263157894737;1,40706578947368
"512";"Ligue_1";2016;4;"Lyon";7,16714856509941;12,883241806256;0,552631578947368;0,105263157894737;0,342105263157895;2,10526315789474;1,26315789473684;1,76315789473684;1,87182331578947;1,59179015789474;1,07968244736842;0,959667605263158;7,21052631578947;3,76315789473684;1,81766842105263
"513";"Ligue_1";2016;5;"Marseille";9,35994849526013;13,0278787677511;0,447368421052632;0,289473684210526;0,263157894736842;1,5;1,07894736842105;1,63157894736842;1,41653455263158;1,33652502631579;1,24539579736842;1,20539079736842;5,18421052631579;4,86842105263158;1,49577894736842
"514";"Ligue_1";2016;6;"Bordeaux";11,4818928694216;10,2574611734016;0,394736842105263;0,368421052631579;0,236842105263158;1,39473684210526;1,13157894736842;1,55263157894737;1,36899063157895;1,22864186842105;1,16087978947368;1,08087144736842;3,81578947368421;4,65789473684211;1,53039736842105
"515";"Ligue_1";2016;7;"Nantes";9,79681938696075;10,6099862577718;0,368421052631579;0,236842105263158;0,394736842105263;1,05263157894737;1,42105263157895;1,34210526315789;1,13119981578947;1,0511895;1,17429581578947;0,994278447368421;4,57894736842105;4,18421052631579;1,39021578947368
"516";"Ligue_1";2016;8;"Rennes";10,7007229299972;11,1518295843075;0,315789473684211;0,368421052631579;0,315789473684211;0,947368421052632;1,10526315789474;1,31578947368421;1,10014623684211;1,04014034210526;1,14568805263158;1,06567813157895;3,57894736842105;4,28947368421053;1,34062105263158
"517";"Ligue_1";2016;9;"Saint-Etienne";10,9561166349635;11,4938380505602;0,315789473684211;0,368421052631579;0,315789473684211;1,07894736842105;1,10526315789474;1,31578947368421;1,12938;1,00936818421053;1,3226815;1,2426712368421;4,86842105263158;4,5;1,29414736842105
"518";"Ligue_1";2016;10;"Guingamp";11,4356459271872;10,7333573813096;0,368421052631579;0,210526315789474;0,421052631578947;1,21052631578947;1,39473684210526;1,31578947368421;1,24049974473684;1,16049124473684;1,37649332894737;1,15344488157895;5,39473684210526;5,05263157894737;1,27605
"519";"Ligue_1";2016;11;"Lille";10,8914387952042;10,1620634590752;0,342105263157895;0,184210526315789;0,473684210526316;1,05263157894737;1,23684210526316;1,21052631578947;1,16010523684211;1,00008534210526;1,28350742105263;1,15945471052632;3,73684210526316;4,86842105263158;1,24308421052632
"520";"Ligue_1";2016;12;"Angers";14,2043000902079;11,3830461263637;0,342105263157895;0,184210526315789;0,473684210526316;1,05263157894737;1,28947368421053;1,21052631578947;1,21564181578947;1,13563168421053;1,07943021052632;1,03942547368421;4,68421052631579;3,94736842105263;1,43918947368421
"521";"Ligue_1";2016;13;"Toulouse";9,00685872988662;8,23874711083208;0,263157894736842;0,368421052631579;0,368421052631579;0,973684210526316;1,07894736842105;1,15789473684211;1,08388155263158;0,899826842105263;1,13097926315789;0,950960263157895;3,86842105263158;4,31578947368421;1,33187894736842
"522";"Ligue_1";2016;14;"Metz";13,8108181155337;8,96300047986224;0,289473684210526;0,263157894736842;0,447368421052632;1,02631578947368;1,89473684210526;1,13157894736842;0,914621868421053;0,734599;1,67566052631579;1,53564660526316;3,44736842105263;6,86842105263158;0,94731052631579
"523";"Ligue_1";2016;15;"Montpellier";13,2990701171342;10,2808623205915;0,263157894736842;0,236842105263158;0,5;1,26315789473684;1,73684210526316;1,02631578947368;1,16313647368421;1,10312871052632;1,36909660526316;1,22907947368421;4,92105263157895;4,23684210526316;1,23763684210526
"524";"Ligue_1";2016;16;"Caen";12,0160049025666;9,4481258212392;0,263157894736842;0,184210526315789;0,552631578947368;0,947368421052632;1,71052631578947;0,973684210526316;1,19155271842105;1,07153756052632;1,48593518421053;1,32591497368421;3,21052631578947;5,60526315789474;1,19716578947368
"525";"Ligue_1";2016;17;"Dijon";11,7346647925713;10,0193241464587;0,210526315789474;0,342105263157895;0,447368421052632;1,21052631578947;1,52631578947368;0,973684210526316;1,01553536842105;0,915526657894737;1,64897613157895;1,40894747368421;4,36842105263158;5,84210526315789;0,966576315789474
"526";"Ligue_1";2016;18;"Lorient";12,9855669050234;13,2742377760398;0,263157894736842;0,157894736842105;0,578947368421053;1,15789473684211;1,84210526315789;0,947368421052632;1,16990105263158;1,04719481578947;1,3651867631579;1,24517215789474;4,52631578947368;4,71052631578947;1,23187105263158
"527";"Ligue_1";2016;19;"Nancy";11,1061560543913;9,64304372860132;0,236842105263158;0,210526315789474;0,552631578947368;0,763157894736842;1,36842105263158;0,921052631578947;0,857290665789474;0,797283297368421;1,43284576315789;1,27282628947368;3,18421052631579;5,47368421052632;1,03807631578947
"528";"Ligue_1";2016;20;"SC Bastia";14,4856354896263;7,06157191907305;0,210526315789474;0,263157894736842;0,526315789473684;0,763157894736842;1,5;0,894736842105263;0,849095594736842;0,82909322631579;1,52649199210526;1,36647199210526;2,63157894736842;5,13157894736842;0,969410526315789
"529";"Ligue_1";2017;1;"Paris Saint Germain";8,2327069222974;17,2945408022283;0,763157894736842;0,157894736842105;0,0789473684210526;2,84210526315789;0,763157894736842;2,44736842105263;2,36642884210526;2,1864057631579;0,844650281578947;0,744637334210526;12,5789473684211;3,10526315789474;2,22649736842105
"530";"Ligue_1";2017;2;"Monaco";8,29136459804585;11,6369692147193;0,631578947368421;0,210526315789474;0,157894736842105;2,23684210526316;1,18421052631579;2,10526315789474;1,64241913157895;1,47881576315789;1,19134787631579;1,09133521842105;5,63157894736842;4,47368421052632;1,71434473684211
"531";"Ligue_1";2017;3;"Lyon";9,49164943655245;12,3770648530421;0,605263157894737;0,236842105263158;0,157894736842105;2,28947368421053;1,13157894736842;2,05263157894737;1,71759726315789;1,57757965789474;0,976086868421053;0,812483710526316;5,84210526315789;3,65789473684211;1,84303947368421
"532";"Ligue_1";2017;4;"Marseille";7,57304965547575;13,1439988442816;0,578947368421053;0,289473684210526;0,131578947368421;2,10526315789474;1,23684210526316;2,02631578947368;2,16309944736842;2,00309718421053;1,08340578947368;0,963396052631579;6,39473684210526;3,52631578947368;2,03217631578947
"533";"Ligue_1";2017;5;"Rennes";10,167159122124;12,0295016490302;0,421052631578947;0,263157894736842;0,315789473684211;1,31578947368421;1,15789473684211;1,52631578947368;1,236055;1,07603655263158;1,29324610526316;1,13323468421053;3,55263157894737;4,55263157894737;1,39383157894737
"534";"Ligue_1";2017;6;"Bordeaux";10,443755002074;10,6029648257431;0,421052631578947;0,184210526315789;0,394736842105263;1,39473684210526;1,26315789473684;1,44736842105263;1,38308352631579;1,26089818421053;1,08888113157895;0,928864763157895;4,89473684210526;4,02631578947368;1,55261578947368
"535";"Ligue_1";2017;7;"Saint-Etienne";11,2993989936418;11,8350203338071;0,394736842105263;0,263157894736842;0,342105263157895;1,23684210526316;1,31578947368421;1,44736842105263;1,34302260526316;1,12300157894737;1,40168386842105;1,26166642105263;5,21052631578947;4,76315789473684;1,35747368421053
"536";"Ligue_1";2017;8;"Nice";12,4321283295048;14,8868402947902;0,394736842105263;0,236842105263158;0,368421052631579;1,39473684210526;1,36842105263158;1,42105263157895;1,24625697368421;1,04293336842105;1,20784763157895;1,10783689473684;4,65789473684211;4,63157894736842;1,41790526315789
"537";"Ligue_1";2017;9;"Nantes";12,4048685824579;9,68902891469612;0,368421052631579;0,263157894736842;0,368421052631579;0,947368421052632;1,07894736842105;1,36842105263158;1,0473737368421;0,94736447368421;0,954186052631579;0,874175815789474;4,63157894736842;5,94736842105263;1,47241052631579
"538";"Ligue_1";2017;10;"Montpellier";13,2860926884859;9,96292239491983;0,289473684210526;0,473684210526316;0,236842105263158;0,947368421052632;0,868421052631579;1,34210526315789;1,04759960526316;1,00759626315789;0,998126921052632;0,878118947368421;4;4,44736842105263;1,39310526315789
"539";"Ligue_1";2017;11;"Dijon";11,8076907964569;10,0821666473523;0,342105263157895;0,236842105263158;0,421052631578947;1,44736842105263;1,92105263157895;1,26315789473684;1,0533005;0,953287921052632;1,65653592105263;1,37575452631579;5,65789473684211;5,10526315789474;1,01612631578947
"540";"Ligue_1";2017;12;"Guingamp";11,1611911945818;11,4327533514868;0,315789473684211;0,289473684210526;0,394736842105263;1,26315789473684;1,55263157894737;1,23684210526316;1,10155136052632;0,961539044736842;1,32927878947368;1,18709107894737;4,55263157894737;5,86842105263158;1,20976842105263
"541";"Ligue_1";2017;13;"Amiens";11,8190908869484;7,92217272588637;0,315789473684211;0,236842105263158;0,447368421052632;0,973684210526316;1,10526315789474;1,18421052631579;0,828040539473684;0,748030460526316;1,36048394736842;1,28047381578947;3,02631578947368;7,26315789473684;1,02473947368421
"542";"Ligue_1";2017;14;"Angers";14,4109691538333;9,89188387113754;0,236842105263158;0,368421052631579;0,394736842105263;1,10526315789474;1,36842105263158;1,07894736842105;1,21455563157895;1,13454528947368;1,18929996578947;1,04928393947368;4,84210526315789;4,42105263157895;1,37866578947368
"543";"Ligue_1";2017;15;"Lille";10,4506174022583;11,0268278708443;0,263157894736842;0,210526315789474;0,526315789473684;1,07894736842105;1,76315789473684;1;0,950745131578947;0,910740026315789;1,56223907894737;1,42222118421053;4,28947368421053;5,68421052631579;0,927784210526316
"544";"Ligue_1";2017;16;"Caen";10,1213713258994;9,07102631710683;0,263157894736842;0,210526315789474;0,526315789473684;0,710526315789474;1,36842105263158;1;1,08353442105263;0,923514157894737;1,25857623157895;1,15856336315789;3,18421052631579;5,13157894736842;1,2643
"545";"Ligue_1";2017;17;"Strasbourg";10,1347058065833;9,76982246762356;0,236842105263158;0,289473684210526;0,473684210526316;1,15789473684211;1,76315789473684;1;1,13874836842105;0,998730763157895;1,53498376315789;1,39496847368421;4,31578947368421;5,05263157894737;1,15151578947368
"546";"Ligue_1";2017;18;"Toulouse";9,99934150616598;9,05654918430561;0,236842105263158;0,263157894736842;0,5;1;1,42105263157895;0,973684210526316;1,13933726315789;0,918556973684211;1,43302193157895;1,31300666842105;3,78947368421053;5,26315789473684;1,24217631578947
"547";"Ligue_1";2017;19;"Troyes";15,448843643329;9,59993498642029;0,236842105263158;0,157894736842105;0,605263157894737;0,842105263157895;1,55263157894737;0,868421052631579;0,9770658;0,9170583;1,38083178947368;1,28081942105263;4,13157894736842;5,52631578947368;1,14594210526316
